run;task;job;operation;machine;start;duration;completion
1;0;0;0;7;0;86;86
1;1;0;1;13;89;43;132
1;2;0;2;17;133;61;194
1;3;0;3;6;194;99;293
1;4;0;4;8;293;7;300
1;5;0;5;11;300;70;370
1;6;0;6;4;370;21;391
1;7;0;7;3;391;2;393
1;8;0;8;12;393;88;481
1;9;0;9;18;481;38;519
1;10;0;10;9;520;65;585
1;11;0;11;2;585;81;666
1;12;0;12;0;666;38;704
1;13;0;13;1;722;51;773
1;14;0;14;10;773;81;854
1;15;0;15;16;854;37;891
1;16;0;16;15;906;72;978
1;17;0;17;14;1067;94;1161
1;18;0;18;5;1161;44;1205
1;19;0;19;19;1429;99;1528
1;20;1;0;7;86;80;166
1;21;1;1;17;363;66;429
1;22;1;2;16;429;90;519
1;23;1;3;10;559;83;642
1;24;1;4;0;704;89;793
1;25;1;5;15;793;7;800
1;26;1;6;12;832;55;887
1;27;1;7;1;904;17;921
1;28;1;8;2;921;13;934
1;29;1;9;9;970;45;1015
1;30;1;10;18;1026;28;1054
1;31;1;11;5;1054;73;1127
1;32;1;12;3;1127;44;1171
1;33;1;13;6;1171;65;1236
1;34;1;14;19;1236;50;1286
1;35;1;15;14;1286;84;1370
1;36;1;16;4;1389;70;1459
1;37;1;17;11;1490;71;1561
1;38;1;18;8;1561;32;1593
1;39;1;19;13;1608;91;1699
1;40;2;0;11;0;90;90
1;41;2;1;17;90;43;133
1;42;2;2;19;133;37;170
1;43;2;3;0;207;71;278
1;44;2;4;2;344;64;408
1;45;2;5;4;408;88;496
1;46;2;6;8;496;27;523
1;47;2;7;14;550;30;580
1;48;2;8;10;642;34;676
1;49;2;9;3;676;99;775
1;50;2;10;5;775;10;785
1;51;2;11;12;787;44;831
1;52;2;12;18;855;99;954
1;53;2;13;15;986;94;1080
1;54;2;14;1;1081;96;1177
1;55;2;15;16;1355;98;1453
1;56;2;16;6;1453;44;1497
1;57;2;17;7;1497;7;1504
1;58;2;18;9;1504;33;1537
1;59;2;19;13;1549;59;1608
1;60;3;0;2;0;34;34
1;61;3;1;7;204;52;256
1;62;3;2;17;340;5;345
1;63;3;3;12;384;4;388
1;64;3;4;1;388;84;472
1;65;3;5;16;519;54;573
1;66;3;6;13;573;3;576
1;67;3;7;6;641;97;738
1;68;3;8;19;738;39;777
1;69;3;9;3;777;9;786
1;70;3;10;18;786;9;795
1;71;3;11;11;795;91;886
1;72;3;12;5;886;60;946
1;73;3;13;0;946;4;950
1;74;3;14;4;969;63;1032
1;75;3;15;14;1064;3;1067
1;76;3;16;8;1067;35;1102
1;77;3;17;10;1107;79;1186
1;78;3;18;15;1229;66;1295
1;79;3;19;9;1537;97;1634
1;80;4;0;3;0;52;52
1;81;4;1;5;80;51;131
1;82;4;2;12;131;72;203
1;83;4;3;0;278;24;302
1;84;4;4;10;372;96;468
1;85;4;5;17;721;54;775
1;86;4;6;16;784;51;835
1;87;4;7;2;835;61;896
1;88;4;8;7;925;92;1017
1;89;4;9;8;1102;81;1183
1;90;4;10;9;1183;74;1257
1;91;4;11;18;1257;49;1306
1;92;4;12;19;1306;24;1330
1;93;4;13;4;1330;59;1389
1;94;4;14;13;1389;4;1393
1;95;4;15;11;1400;21;1421
1;96;4;16;1;1468;78;1546
1;97;4;17;6;1558;2;1560
1;98;4;18;15;1618;3;1621
1;99;4;19;14;1621;49;1670
1;100;5;0;9;0;42;42
1;101;5;1;13;42;47;89
1;102;5;2;6;89;10;99
1;103;5;3;0;106;27;133
1;104;5;4;7;166;38;204
1;105;5;5;18;204;92;296
1;106;5;6;12;296;88;384
1;107;5;7;17;429;16;445
1;108;5;8;19;451;3;454
1;109;5;9;10;468;56;524
1;110;5;10;3;524;80;604
1;111;5;11;4;604;10;614
1;112;5;12;16;618;26;644
1;113;5;13;1;644;78;722
1;114;5;14;15;722;69;791
1;115;5;15;8;957;91;1048
1;116;5;16;2;1048;82;1130
1;117;5;17;11;1130;77;1207
1;118;5;18;14;1207;73;1280
1;119;5;19;5;1280;96;1376
1;120;6;0;7;281;19;300
1;121;6;1;3;300;38;338
1;122;6;2;5;457;83;540
1;123;6;3;17;540;50;590
1;124;6;4;14;599;31;630
1;125;6;5;19;630;87;717
1;126;6;6;8;717;67;784
1;127;6;7;9;784;99;883
1;128;6;8;13;883;69;952
1;129;6;9;11;952;77;1029
1;130;6;10;1;1029;4;1033
1;131;6;11;12;1033;31;1064
1;132;6;12;16;1064;96;1160
1;133;6;13;0;1160;77;1237
1;134;6;14;2;1237;80;1317
1;135;6;15;18;1317;68;1385
1;136;6;16;15;1435;74;1509
1;137;6;17;4;1509;86;1595
1;138;6;18;10;1614;30;1644
1;139;6;19;6;1644;54;1698
1;140;7;0;15;0;25;25
1;141;7;1;16;25;47;72
1;142;7;2;12;72;10;82
1;143;7;3;5;131;16;147
1;144;7;4;4;226;83;309
1;145;7;5;9;458;62;520
1;146;7;6;18;555;3;558
1;147;7;7;3;634;38;672
1;148;7;8;8;784;87;871
1;149;7;9;19;871;19;890
1;150;7;10;17;890;98;988
1;151;7;11;6;1030;2;1032
1;152;7;12;13;1141;58;1199
1;153;7;13;11;1207;30;1237
1;154;7;14;0;1237;22;1259
1;155;7;15;7;1259;55;1314
1;156;7;16;14;1370;80;1450
1;157;7;17;10;1450;69;1519
1;158;7;18;1;1546;77;1623
1;159;7;19;2;1623;40;1663
1;160;8;0;2;34;17;51
1;161;8;1;5;189;98;287
1;162;8;2;6;293;25;318
1;163;8;3;19;344;41;385
1;164;8;4;4;496;62;558
1;165;8;5;18;558;28;586
1;166;8;6;1;586;52;638
1;167;8;7;0;638;5;643
1;168;8;8;8;677;25;702
1;169;8;9;9;702;37;739
1;170;8;10;7;739;93;832
1;171;8;11;12;887;63;950
1;172;8;12;13;952;23;975
1;173;8;13;14;975;58;1033
1;174;8;14;17;1033;92;1125
1;175;8;15;15;1127;70;1197
1;176;8;16;16;1264;90;1354
1;177;8;17;3;1354;29;1383
1;178;8;18;10;1383;26;1409
1;179;8;19;11;1421;69;1490
1;180;9;0;19;0;41;41
1;181;9;1;0;41;65;106
1;182;9;2;17;306;34;340
1;183;9;3;14;348;4;352
1;184;9;4;7;353;73;426
1;185;9;5;11;426;79;505
1;186;9;6;8;523;58;581
1;187;9;7;6;611;14;625
1;188;9;8;12;627;97;724
1;189;9;9;4;725;71;796
1;190;9;10;10;854;97;951
1;191;9;11;2;951;95;1046
1;192;9;12;16;1206;58;1264
1;193;9;13;13;1264;12;1276
1;194;9;14;3;1276;17;1293
1;195;9;15;9;1293;66;1359
1;196;9;16;1;1359;78;1437
1;197;9;17;15;1509;68;1577
1;198;9;18;18;1577;69;1646
1;199;9;19;5;1646;53;1699
1;200;10;0;10;116;27;143
1;201;10;1;4;143;83;226
1;202;10;2;14;226;20;246
1;203;10;3;9;246;12;258
1;204;10;4;19;258;86;344
1;205;10;5;6;344;34;378
1;206;10;6;18;519;36;555
1;207;10;7;0;595;28;623
1;208;10;8;13;623;63;686
1;209;10;9;12;724;37;761
1;210;10;10;16;761;23;784
1;211;10;11;5;785;50;835
1;212;10;12;7;835;90;925
1;213;10;13;8;1048;5;1053
1;214;10;14;17;1156;17;1173
1;215;10;15;3;1173;80;1253
1;216;10;16;1;1253;35;1288
1;217;10;17;2;1405;4;1409
1;218;10;18;15;1577;41;1618
1;219;10;19;11;1619;81;1700
1;220;11;0;4;0;85;85
1;221;11;1;18;85;92;177
1;222;11;2;12;203;90;293
1;223;11;3;15;293;95;388
1;224;11;4;3;393;19;412
1;225;11;5;8;429;59;488
1;226;11;6;19;488;94;582
1;227;11;7;9;585;75;660
1;228;11;8;5;667;75;742
1;229;11;9;6;970;47;1017
1;230;11;10;16;1049;9;1058
1;231;11;11;14;1058;6;1064
1;232;11;12;10;1064;43;1107
1;233;11;13;0;1107;30;1137
1;234;11;14;2;1317;88;1405
1;235;11;15;1;1437;19;1456
1;236;11;16;17;1456;10;1466
1;237;11;17;13;1473;76;1549
1;238;11;18;11;1561;58;1619
1;239;11;19;7;1619;29;1648
1;240;12;0;4;85;23;108
1;241;12;1;5;287;87;374
1;242;12;2;6;378;50;428
1;243;12;3;7;428;76;504
1;244;12;4;11;505;26;531
1;245;12;5;10;531;28;559
1;246;12;6;0;559;36;595
1;247;12;7;17;595;35;630
1;248;12;8;2;666;4;670
1;249;12;9;9;670;32;702
1;250;12;10;14;702;22;724
1;251;12;11;13;778;74;852
1;252;12;12;1;852;52;904
1;253;12;13;16;923;13;936
1;254;12;14;8;943;14;957
1;255;12;15;19;1005;61;1066
1;256;12;16;15;1080;47;1127
1;257;12;17;12;1339;87;1426
1;258;12;18;3;1426;73;1499
1;259;12;19;18;1499;64;1563
1;260;13;0;5;0;80;80
1;261;13;1;0;133;43;176
1;262;13;2;17;194;45;239
1;263;13;3;14;256;92;348
1;264;13;4;8;348;68;416
1;265;13;5;12;561;66;627
1;266;13;6;2;670;60;730
1;267;13;7;9;739;37;776
1;268;13;8;18;795;60;855
1;269;13;9;6;855;51;906
1;270;13;10;19;906;41;947
1;271;13;11;3;947;61;1008
1;272;13;12;13;1043;98;1141
1;273;13;13;7;1141;59;1200
1;274;13;14;4;1200;95;1295
1;275;13;15;15;1295;38;1333
1;276;13;16;11;1333;67;1400
1;277;13;17;1;1456;12;1468
1;278;13;18;10;1519;95;1614
1;279;13;19;16;1614;22;1636
1;280;14;0;10;0;57;57
1;281;14;1;1;57;96;153
1;282;14;2;15;153;11;164
1;283;14;3;5;164;25;189
1;284;14;4;8;189;69;258
1;285;14;5;4;309;59;368
1;286;14;6;9;368;45;413
1;287;14;7;13;413;52;465
1;288;14;8;14;465;85;550
1;289;14;9;2;550;26;576
1;290;14;10;17;630;91;721
1;291;14;11;6;789;57;846
1;292;14;12;3;846;30;876
1;293;14;13;16;891;32;923
1;294;14;14;19;947;58;1005
1;295;14;15;11;1029;40;1069
1;296;14;16;7;1069;11;1080
1;297;14;17;18;1080;19;1099
1;298;14;18;0;1137;19;1156
1;299;14;19;12;1511;82;1593
1;300;15;0;1;153;81;234
1;301;15;1;5;374;83;457
1;302;15;2;2;457;77;534
1;303;15;3;16;573;45;618
1;304;15;4;11;618;63;681
1;305;15;5;17;775;95;870
1;306;15;6;14;870;25;895
1;307;15;7;8;895;48;943
1;308;15;8;9;943;27;970
1;309;15;9;18;970;56;1026
1;310;15;10;4;1032;54;1086
1;311;15;11;12;1086;82;1168
1;312;15;12;15;1197;32;1229
1;313;15;13;19;1330;99;1429
1;314;15;14;7;1429;41;1470
1;315;15;15;0;1470;1;1471
1;316;15;16;13;1471;2;1473
1;317;15;17;6;1497;61;1558
1;318;15;18;10;1644;23;1667
1;319;15;19;3;1667;26;1693
1;320;16;0;1;0;47;47
1;321;16;1;18;47;9;56
1;322;16;2;2;254;90;344
1;323;16;3;14;352;28;380
1;324;16;4;5;540;68;608
1;325;16;5;8;654;23;677
1;326;16;6;10;677;66;743
1;327;16;7;6;743;46;789
1;328;16;8;19;789;75;864
1;329;16;9;4;864;96;960
1;330;16;10;13;975;68;1043
1;331;16;11;9;1043;60;1103
1;332;16;12;16;1160;46;1206
1;333;16;13;7;1206;35;1241
1;334;16;14;11;1241;9;1250
1;335;16;15;12;1250;89;1339
1;336;16;16;15;1339;96;1435
1;337;16;17;0;1471;42;1513
1;338;16;18;3;1513;2;1515
1;339;16;19;17;1515;86;1601
1;340;17;0;11;90;90;180
1;341;17;1;3;180;52;232
1;342;17;2;14;246;10;256
1;343;17;3;7;256;25;281
1;344;17;4;1;281;59;340
1;345;17;5;13;340;55;395
1;346;17;6;18;395;30;425
1;347;17;7;9;425;33;458
1;348;17;8;19;458;18;476
1;349;17;9;12;481;80;561
1;350;17;10;8;581;73;654
1;351;17;11;15;654;41;695
1;352;17;12;4;796;9;805
1;353;17;13;6;906;64;970
1;354;17;14;16;970;79;1049
1;355;17;15;17;1125;31;1156
1;356;17;16;2;1156;79;1235
1;357;17;17;10;1235;44;1279
1;358;17;18;0;1279;14;1293
1;359;17;19;5;1376;73;1449
1;360;18;0;10;57;59;116
1;361;18;1;2;116;57;173
1;362;18;2;17;239;67;306
1;363;18;3;7;306;47;353
1;364;18;4;8;416;13;429
1;365;18;5;18;429;35;464
1;366;18;6;13;465;72;537
1;367;18;7;6;537;74;611
1;368;18;8;5;611;56;667
1;369;18;9;16;667;85;752
1;370;18;10;0;793;52;845
1;371;18;11;15;881;25;906
1;372;18;12;1;921;92;1013
1;373;18;13;3;1013;92;1105
1;374;18;14;12;1168;81;1249
1;375;18;15;11;1250;76;1326
1;376;18;16;9;1359;91;1450
1;377;18;17;14;1450;93;1543
1;378;18;18;19;1543;36;1579
1;379;18;19;4;1595;88;1683
1;380;19;0;8;0;28;28
1;381;19;1;16;72;89;161
1;382;19;2;0;176;3;179
1;383;19;3;2;179;75;254
1;384;19;4;11;254;31;285
1;385;19;5;10;285;87;372
1;386;19;6;19;385;66;451
1;387;19;7;17;451;67;518
1;388;19;8;7;518;34;552
1;389;19;9;14;580;19;599
1;390;19;10;3;604;30;634
1;391;19;11;4;634;91;725
1;392;19;12;13;725;53;778
